0.000000000000000000e+00,1.083541591510571167e-01,2.079301087346925869e-01,2.906607975166148883e-01,3.498438771100635947e-01,3.806846863817044957e-01,3.806846863817044957e-01,3.498438771100634281e-01,2.906607975166147773e-01,2.079301087346925592e-01,1.083541591510570890e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.072919957933990975e-01,2.058918321776852800e-01,2.878115368048095868e-01,3.464144624011248341e-01,3.769529484598359570e-01,3.769529484598359570e-01,3.464144624011247231e-01,2.878115368048094203e-01,2.058918321776852522e-01,1.072919957933990698e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.062402445048964417e-01,2.038735362350686808e-01,2.849902065420816810e-01,3.430186652170747474e-01,3.732577916467319512e-01,3.732577916467319512e-01,3.430186652170746919e-01,2.849902065420815700e-01,2.038735362350686253e-01,1.062402445048964139e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.051988032191548128e-01,2.018750250428664184e-01,2.821965329346072804e-01,3.396561560153890658e-01,3.695988573487434259e-01,3.695988573487433704e-01,3.396561560153890102e-01,2.821965329346071694e-01,2.018750250428663628e-01,1.051988032191547850e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.041675708703061892e-01,1.998961046570979505e-01,2.794302448724812482e-01,3.363266084839503511e-01,3.659757904874075818e-01,3.659757904874074708e-01,3.363266084839502956e-01,2.794302448724811372e-01,1.998961046570978950e-01,1.041675708703061476e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.031464473832009454e-01,1.979365830349575084e-01,2.766910739034076361e-01,3.330296995093808832e-01,3.623882394649892147e-01,3.623882394649891592e-01,3.330296995093808277e-01,2.766910739034075251e-01,1.979365830349574529e-01,1.031464473832009038e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.021353336636961762e-01,1.959962700161774485e-01,2.739787542066479120e-01,3.297651091456866856e-01,3.588358561303606198e-01,3.588358561303605643e-01,3.297651091456866301e-01,2.739787542066478010e-01,1.959962700161773652e-01,1.021353336636961345e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.011341315890391668e-01,1.940749773045741255e-01,2.712930225672246509e-01,3.265325205832085853e-01,3.553182957452151181e-01,3.553182957452150625e-01,3.265325205832084743e-01,2.712930225672245954e-01,1.940749773045740423e-01,1.011341315890391390e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.001427439983451628e-01,1.921725184497751204e-01,2.686336183503779673e-01,3.233316201178773053e-01,3.518352169506123173e-01,3.518352169506122618e-01,3.233316201178772498e-01,2.686336183503779118e-01,1.921725184497750372e-01,1.001427439983451212e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.916107468316842644e-02,1.902887088291250195e-01,2.660002834762724699e-01,3.201620971207708166e-01,3.483862817338513884e-01,3.483862817338513329e-01,3.201620971207708166e-01,2.660002834762724144e-01,1.902887088291249640e-01,9.916107468316838480e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.818902837816578799e-02,1.884233656297691073e-01,2.633927623949519070e-01,3.170236440079692852e-01,3.449711553956686383e-01,3.449711553956686383e-01,3.170236440079692297e-01,2.633927623949519070e-01,1.884233656297690518e-01,9.818902837816576024e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.722651075185173575e-02,1.865763078309122247e-01,2.608108020615398925e-01,3.139159562107057821e-01,3.415895065177569911e-01,3.415895065177569911e-01,3.139159562107057821e-01,2.608108020615398370e-01,1.865763078309121692e-01,9.722651075185169411e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.627342839744398861e-02,1.847473561862518765e-01,2.582541519116830497e-01,3.108387321458098707e-01,3.382410069306037714e-01,3.382410069306037714e-01,3.108387321458099262e-01,2.582541519116829387e-01,1.847473561862517655e-01,9.627342839744396086e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.532968882379902475e-02,1.829363332065832848e-01,2.557225638372351839e-01,3.077916731864406286e-01,3.349253316816436787e-01,3.349253316816437342e-01,3.077916731864406286e-01,2.557225638372351284e-01,1.829363332065832015e-01,9.532968882379898312e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.439520044643623375e-02,1.811430631425752780e-01,2.532157921621801533e-01,3.047744836331063856e-01,3.316421590037241240e-01,3.316421590037241796e-01,3.047744836331063301e-01,2.532157921621800978e-01,1.811430631425751947e-01,9.439520044643620600e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.346987257865027598e-02,1.793673719677146283e-01,2.507335936187900516e-01,3.017868706849690663e-01,3.283911702838793745e-01,3.283911702838794300e-01,3.017868706849690108e-01,2.507335936187899961e-01,1.793673719677145728e-01,9.346987257865024823e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.255361542271037245e-02,1.776090873614179777e-01,2.482757273240175921e-01,2.988285444114295308e-01,3.251720500324112306e-01,3.251720500324112306e-01,2.988285444114294753e-01,2.482757273240175089e-01,1.776090873614178944e-01,9.255361542271034470e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.164634006114603937e-02,1.758680386923089090e-01,2.458419547561198626e-01,2.958992177239914145e-01,3.219844858522724618e-01,3.219844858522724063e-01,2.958992177239914700e-01,2.458419547561198071e-01,1.758680386923088257e-01,9.164634006114599774e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.074795844811807399e-02,1.741440570016593026e-01,2.434320397315111739e-01,2.929986063484009140e-01,3.188281684087504453e-01,3.188281684087504453e-01,2.929986063484010250e-01,2.434320397315111739e-01,1.741440570016592471e-01,9.074795844811803236e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.985838340087427822e-02,1.724369749869928969e-01,2.410457483818427837e-01,2.901264287970595213e-01,3.157027913994481239e-01,3.157027913994481794e-01,2.901264287970596323e-01,2.410457483818427560e-01,1.724369749869928137e-01,8.985838340087423659e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.897752859128883751e-02,1.707466269858493868e-01,2.386828491313071621e-01,2.872824063417073193e-01,3.126080515245591163e-01,3.126080515245591718e-01,2.872824063417073748e-01,2.386828491313071621e-01,1.707466269858493313e-01,8.897752859128879588e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.810530853748471669e-02,1.690728489597079776e-01,2.363431126741651900e-01,2.844662629863739522e-01,3.095436484574340397e-01,3.095436484574340952e-01,2.844662629863740078e-01,2.363431126741651622e-01,1.690728489597078943e-01,8.810530853748467506e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.724163859553808742e-02,1.674154784780682859e-01,2.340263119524931268e-01,2.816777254405949948e-01,3.065092848154357674e-01,3.065092848154358229e-01,2.816777254405949948e-01,2.340263119524930713e-01,1.674154784780682304e-01,8.724163859553803191e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.638643495126413496e-02,1.657743547026875319e-01,2.317322221341480415e-01,2.789165230928903894e-01,3.035046661310800697e-01,3.035046661310800697e-01,2.789165230928903894e-01,2.317322221341479860e-01,1.657743547026875042e-01,8.638643495126407945e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.553961461208341166e-02,1.641493183719720250e-01,2.294606205909491270e-01,2.761823879845035079e-01,3.005295008234590837e-01,3.005295008234591392e-01,2.761823879845035079e-01,2.294606205909490992e-01,1.641493183719719695e-01,8.553961461208335615e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.470109539896783502e-02,1.625402117855217488e-01,2.272112868770729821e-01,2.734750547833970646e-01,2.975835001699455029e-01,2.975835001699455029e-01,2.734750547833970646e-01,2.272112868770729543e-01,1.625402117855216932e-01,8.470109539896779338e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.387079593846576142e-02,1.609468787888264363e-01,2.249840027076605020e-01,2.707942607585042127e-01,2.946663782781731578e-01,2.946663782781731022e-01,2.707942607585042127e-01,2.249840027076604743e-01,1.609468787888263808e-01,8.387079593846570591e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.304863565480505305e-02,1.593691647581117199e-01,2.227785519376336565e-01,2.681397457542320506e-01,2.917778520582932078e-01,2.917778520582931523e-01,2.681397457542320506e-01,2.227785519376336287e-01,1.593691647581116644e-01,8.304863565480499754e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.223453476207373547e-02,1.578069165853337730e-01,2.205947205407199352e-01,2.655112521652150392e-01,2.889176411955017842e-01,2.889176411955017842e-01,2.655112521652150392e-01,2.205947205407198797e-01,1.578069165853337175e-01,8.223453476207369384e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.142841425647727449e-02,1.562599826633210287e-01,2.184322965886821011e-01,2.629085249113157774e-01,2.860854681228370833e-01,2.860854681228370833e-01,2.629085249113157774e-01,2.184322965886820733e-01,1.562599826633209732e-01,8.142841425647724674e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.063019590867162578e-02,1.547282128710616156e-01,2.162910702307520583e-01,2.603313114128711359e-01,2.832810579942429685e-01,2.832810579942429685e-01,2.603313114128711914e-01,2.162910702307520583e-01,1.547282128710615601e-01,8.063019590867159803e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.983980225617154369e-02,1.532114585591349831e-01,2.141708336732659479e-01,2.577793615661806981e-01,2.805041386578969731e-01,2.805041386578970286e-01,2.577793615661807536e-01,2.141708336732659479e-01,1.532114585591349276e-01,7.983980225617151594e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.905715659583337218e-02,1.517095725352862468e-01,2.120713811594988063e-01,2.552524277192356750e-01,2.777544406297993151e-01,2.777544406297993707e-01,2.552524277192357305e-01,2.120713811594987785e-01,1.517095725352862190e-01,7.905715659583333055e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.828218297641133250e-02,1.502224090501421694e-01,2.099925089496972597e-01,2.527502646476856851e-01,2.750316970676211503e-01,2.750316970676211503e-01,2.527502646476857406e-01,2.099925089496972319e-01,1.502224090501421416e-01,7.828218297641129086e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.751480619118698845e-02,1.487498237830669201e-01,2.079340153013077008e-01,2.502726295310412907e-01,2.723356437448089529e-01,2.723356437448090084e-01,2.502726295310413462e-01,2.079340153013076731e-01,1.487498237830668646e-01,7.751480619118696069e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.675495177067083452e-02,1.472916738281565829e-01,2.058957004493983389e-01,2.478192819291094307e-01,2.696660190249430822e-01,2.696660190249431377e-01,2.478192819291094584e-01,2.058957004493983112e-01,1.472916738281565274e-01,7.675495177067080677e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.600254597537543788e-02,1.458478176803710558e-01,2.038773665872731233e-01,2.453899837586602795e-01,2.670225638363472598e-01,2.670225638363472598e-01,2.453899837586602795e-01,2.038773665872730956e-01,1.458478176803710002e-01,7.600254597537541013e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.525751578865946811e-02,1.444181152218017294e-01,2.018788178472758210e-01,2.429844992703225626e-01,2.644050216469471248e-01,2.644050216469471248e-01,2.429844992703225626e-01,2.018788178472757933e-01,1.444181152218017017e-01,7.525751578865944036e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.451978890964189306e-02,1.430024277080738648e-01,1.998998602817821102e-01,2.406025950257054680e-01,2.618131384393755368e-01,2.618131384393755923e-01,2.406025950257054680e-01,1.998998602817820824e-01,1.430024277080738648e-01,7.451978890964186530e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.378929374618549419e-02,1.416006177548822798e-01,1.979403018443781359e-01,2.382440398747448229e-01,2.592466626863214607e-01,2.592466626863214607e-01,2.382440398747448229e-01,1.979403018443781359e-01,1.416006177548822798e-01,7.378929374618546644e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.306595940794935462e-02,1.402125493246589860e-01,1.959999523712235292e-01,2.359086049332712320e-01,2.567053453261206597e-01,2.567053453261206597e-01,2.359086049332712320e-01,1.959999523712235292e-01,1.402125493246589860e-01,7.306595940794934074e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.234971569950934822e-02,1.388380877133714164e-01,1.940786235625970024e-01,2.335960635607982616e-01,2.541889397385859173e-01,2.541889397385858618e-01,2.335960635607982616e-01,1.940786235625970024e-01,1.388380877133714442e-01,7.234971569950933434e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.164049311354603322e-02,1.374770995374504090e-01,1.921761289646230775e-01,2.313061913385282276e-01,2.516972017210735713e-01,2.516972017210735713e-01,2.313061913385282276e-01,1.921761289646230775e-01,1.374770995374504090e-01,7.164049311354601934e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.093822282409939506e-02,1.361294527208458671e-01,1.902922839511776987e-01,2.290387660475736720e-01,2.492298894647855811e-01,2.492298894647855811e-01,2.290387660475736720e-01,1.902922839511776709e-01,1.361294527208458671e-01,7.093822282409938118e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.024283667988970303e-02,1.347950164822096786e-01,1.884269057059714536e-01,2.267935676473923912e-01,2.467867635313029384e-01,2.467867635313029384e-01,2.267935676473923912e-01,1.884269057059714536e-01,1.347950164822096786e-01,7.024283667988967528e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.955426719770377297e-02,1.334736613222041457e-01,1.865798132048082092e-01,2.245703782544336280e-01,2.443675868293497533e-01,2.443675868293497533e-01,2.245703782544336280e-01,1.865798132048082092e-01,1.334736613222041457e-01,6.955426719770374522e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.887244755584616407e-02,1.321652590109346770e-01,1.847508271980178030e-01,2.223689821209937911e-01,2.419721245917849095e-01,2.419721245917849095e-01,2.223689821209937911e-01,1.847508271980178030e-01,1.321652590109347047e-01,6.887244755584613631e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.819731158765449108e-02,1.308696825755060189e-01,1.829397701930608466e-01,2.201891656142794251e-01,2.396001443528191777e-01,2.396001443528191777e-01,2.201891656142794251e-01,1.829397701930608466e-01,1.308696825755060467e-01,6.819731158765446333e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.752879377507833847e-02,1.295868062877001126e-01,1.811464664373041711e-01,2.180307171956752943e-01,2.372514159254558996e-01,2.372514159254558996e-01,2.180307171956752943e-01,1.811464664373041988e-01,1.295868062877001403e-01,6.752879377507831071e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.686682924232109637e-02,1.283165056517749647e-01,1.793707419009649973e-01,2.158934274002158316e-01,2.349257113791524687e-01,2.349257113791524409e-01,2.158934274002158316e-01,1.793707419009650250e-01,1.283165056517749925e-01,6.686682924232108249e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.621135374954416342e-02,1.270586573923830342e-01,1.776124242602223624e-01,2.137770888162578153e-01,2.326228050177011342e-01,2.326228050177011064e-01,2.137770888162578153e-01,1.776124242602223902e-01,1.270586573923830620e-01,6.621135374954416342e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.556230368663282237e-02,1.258131394426080796e-01,1.758713428804941081e-01,2.116814960653521649e-01,2.303424733573264938e-01,2.303424733573264660e-01,2.116814960653521649e-01,1.758713428804941081e-01,1.258131394426081351e-01,6.556230368663282237e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.491961606702326137e-02,1.245798309321192732e-01,1.741473287998777375e-01,2.096064457823132166e-01,2.280844951049975922e-01,2.280844951049975644e-01,2.096064457823132166e-01,1.741473287998777375e-01,1.245798309321193148e-01,6.491961606702326137e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.428322852159006062e-02,1.233586121754414178e-01,1.724402147127536422e-01,2.075517365954833160e-01,2.258486511369527661e-01,2.258486511369527383e-01,2.075517365954833160e-01,1.724402147127536422e-01,1.233586121754414455e-01,6.428322852159007450e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.365307929259367281e-02,1.221493646603401817e-01,1.707498349535491455e-01,2.055171691071908113e-01,2.236347244774349319e-01,2.236347244774349319e-01,2.055171691071908113e-01,1.707498349535491455e-01,1.221493646603402095e-01,6.365307929259368669e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.302910722768716167e-02,1.209519710363211320e-01,1.690760254806615293e-01,2.035025458743996984e-01,2.214425002776354012e-01,2.214425002776354012e-01,2.035025458743996984e-01,1.690760254806615293e-01,1.209519710363211598e-01,6.302910722768717555e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.241125177398172685e-02,1.197663151032416079e-01,1.674186238605386567e-01,2.015076713895488925e-01,2.192717657948438648e-01,2.192717657948438925e-01,2.015076713895488925e-01,1.674186238605386567e-01,1.197663151032416357e-01,6.241125177398173379e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.179945297217038364e-02,1.185922818000341022e-01,1.657774692519159432e-01,1.995323520615793766e-01,2.171223103718031844e-01,2.171223103718031844e-01,1.995323520615793766e-01,1.657774692519159709e-01,1.185922818000341300e-01,6.179945297217039057e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.119365145070927714e-02,1.174297571935402906e-01,1.641524023902075358e-01,1.975763961971471749e-01,2.149939254162661073e-01,2.149939254162661073e-01,1.975763961971471749e-01,1.641524023902075358e-01,1.174297571935403184e-01,6.119365145070928408e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.059378842005600646e-02,1.162786284674544729e-01,1.625432655720505104e-01,1.956396139820208435e-01,2.128864043807527362e-01,2.128864043807527362e-01,1.956396139820208435e-01,1.625432655720505104e-01,1.162786284674545007e-01,6.059378842005601340e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.999980566696444528e-02,1.151387839113753864e-01,1.609499026400008082e-01,1.937218174626609835e-01,2.107995427425061741e-01,2.107995427425061741e-01,1.937218174626609835e-01,1.609499026400008082e-01,1.151387839113754002e-01,5.999980566696444528e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.941164554883546917e-02,1.140101129099653499e-01,1.593721589673790240e-01,1.918228205279803866e-01,2.087331379836449008e-01,2.087331379836449008e-01,1.918228205279803866e-01,1.593721589673790240e-01,1.140101129099653637e-01,5.941164554883547610e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.882925098812309683e-02,1.128925059322156838e-01,1.578098814432647434e-01,1.899424388912830386e-01,2.066869895715094940e-01,2.066869895715094940e-01,1.899424388912830386e-01,1.578098814432647434e-01,1.128925059322156976e-01,5.882925098812310377e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.825256546679540015e-02,1.117858545208174209e-01,1.562629184576380115e-01,1.880804900723802298e-01,2.046608989392021127e-01,2.046608989392020850e-01,1.880804900723802298e-01,1.562629184576380115e-01,1.117858545208174209e-01,5.825256546679541403e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.768153302084982198e-02,1.106900512816360455e-01,1.547311198866665460e-01,1.862367933798818598e-01,2.026546694663166615e-01,2.026546694663166615e-01,1.862367933798818598e-01,1.547311198866665460e-01,1.106900512816360455e-01,5.768153302084983586e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.711609823488212473e-02,1.096049898732895933e-01,1.532143370781369196e-01,1.844111698936614085e-01,2.006681064598580533e-01,2.006681064598580533e-01,1.844111698936614085e-01,1.532143370781369196e-01,1.096049898732896211e-01,5.711609823488213861e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.655620623670869207e-02,1.085305649968288100e-01,1.517124228370288486e-01,1.826034424474927420e-01,1.987010171353482402e-01,1.987010171353482402e-01,1.826034424474927420e-01,1.517124228370288763e-01,1.085305649968288377e-01,5.655620623670870595e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.600180269204147604e-02,1.074666723855184775e-01,1.502252314112307863e-01,1.808134356118571151e-01,1.967532105981177060e-01,1.967532105981177060e-01,1.808134356118571151e-01,1.502252314112308140e-01,1.074666723855185052e-01,5.600180269204148298e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.545283379921517319e-02,1.064132087947189526e-01,1.487526184773953764e-01,1.790409756769188454e-01,1.948244978247801462e-01,1.948244978247801462e-01,1.790409756769188454e-01,1.487526184773954041e-01,1.064132087947189664e-01,5.545283379921518707e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.490924628396609553e-02,1.053700719918668482e-01,1.472944411269338782e-01,1.772858906356677422e-01,1.929146916448889471e-01,1.929146916448889471e-01,1.772858906356677422e-01,1.472944411269339060e-01,1.053700719918668621e-01,5.490924628396610940e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.437098739426218796e-02,1.043371607465539697e-01,1.458505578521475665e-01,1.755480101672267090e-01,1.910236067227731871e-01,1.910236067227731871e-01,1.755480101672267090e-01,1.458505578521475943e-01,1.043371607465539974e-01,5.437098739426220184e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.383800489518376919e-02,1.033143748207034918e-01,1.444208285324953267e-01,1.738271656203232707e-01,1.891510595395520800e-01,1.891510595395520800e-01,1.738271656203232707e-01,1.444208285324953545e-01,1.033143748207035056e-01,5.383800489518378307e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.331024706385441986e-02,1.023016149588424351e-01,1.430051144209956993e-01,1.721231899969227763e-01,1.872968683753253594e-01,1.872968683753253871e-01,1.721231899969227763e-01,1.430051144209957270e-01,1.023016149588424351e-01,5.331024706385442680e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.278766268442158793e-02,1.012987828784694400e-01,1.416032781307623445e-01,1.704359179360223076e-01,1.854608532915386354e-01,1.854608532915386632e-01,1.704359179360223076e-01,1.416032781307623445e-01,1.012987828784694400e-01,5.278766268442158793e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.227020104308636311e-02,1.003057812605171045e-01,1.402151836216713465e-01,1.687651856976033204e-01,1.836428361135211407e-01,1.836428361135211684e-01,1.687651856976033482e-01,1.402151836216713465e-01,1.003057812605170906e-01,5.227020104308636311e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.175781192318203161e-02,9.932251373990765020e-02,1.388406961871594403e-01,1.671108311467416063e-01,1.818426404131950891e-01,1.818426404131950891e-01,1.671108311467416341e-01,1.388406961871594403e-01,9.932251373990763632e-02,5.175781192318203161e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.125044560030080770e-02,9.834888489620130514e-02,1.374796824411514129e-01,1.654726937378730445e-01,1.800600914919542328e-01,1.800600914919542328e-01,1.654726937378730722e-01,1.374796824411514129e-01,9.834888489620129126e-02,5.125044560030080770e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.074805283746836732e-02,9.738480024433630866e-02,1.361320103051157637e-01,1.638506144992135649e-01,1.782950163637104235e-01,1.782950163637104235e-01,1.638506144992135649e-01,1.361320103051157637e-01,9.738480024433629478e-02,5.074805283746836732e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.025058488036571874e-02,9.643016622545960703e-02,1.347975489952472905e-01,1.622444360173318501e-01,1.765472437381062909e-01,1.765472437381062909e-01,1.622444360173318501e-01,1.347975489952472905e-01,9.643016622545959315e-02,5.025058488036571874e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.975799345259782763e-02,9.548489019784756060e-02,1.334761690097752140e-01,1.606540024218733320e-01,1.748166040038925950e-01,1.748166040038925673e-01,1.606540024218733043e-01,1.334761690097752140e-01,9.548489019784754672e-02,4.975799345259782069e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.927023075100871174e-02,9.454888042791559366e-02,1.321677421163958421e-01,1.590791593704337925e-01,1.731029292124682539e-01,1.731029292124682539e-01,1.590791593704337648e-01,1.321677421163958421e-01,9.454888042791557978e-02,4.927023075100870481e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.878724944104238792e-02,9.362204608131598216e-02,1.308721413398283295e-01,1.575197540335813717e-01,1.714060530615820754e-01,1.714060530615820754e-01,1.575197540335813717e-01,1.308721413398283295e-01,9.362204608131595440e-02,4.878724944104238098e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.830900265214936595e-02,9.270429721412287716e-02,1.295892409494924513e-01,1.559756350800253211e-01,1.697258108791939724e-01,1.697258108791940001e-01,1.559756350800253211e-01,1.295892409494924513e-01,9.270429721412284940e-02,4.830900265214935208e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.783544397323809261e-02,9.179554476410378694e-02,1.283189164473072241e-01,1.544466526619302504e-01,1.680620396074945788e-01,1.680620396074946066e-01,1.544466526619302504e-01,1.283189164473071964e-01,9.179554476410377306e-02,4.783544397323807179e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.736652744817103355e-02,9.089570054207665728e-02,1.270610445556089874e-01,1.529326584003741496e-01,1.664145777870812970e-01,1.664145777870813248e-01,1.529326584003741496e-01,1.270610445556089596e-01,9.089570054207662952e-02,4.736652744817101274e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.690220757130491441e-02,9.000467722335149523e-02,1.258155032051881672e-01,1.514335053709491286e-01,1.647832655412897473e-01,1.647832655412897473e-01,1.514335053709491286e-01,1.258155032051881395e-01,9.000467722335145360e-02,4.690220757130490054e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.644243928307465602e-02,8.912238833925609227e-02,1.245821715234430027e-01,1.499490480895032674e-01,1.631679445606785406e-01,1.631679445606785406e-01,1.499490480895032674e-01,1.245821715234429888e-01,8.912238833925606452e-02,4.644243928307463520e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.598717796562057369e-02,8.824874826874475053e-02,1.233609298226496787e-01,1.484791424980221874e-01,1.615684580876663445e-01,1.615684580876663445e-01,1.484791424980221874e-01,1.233609298226496648e-01,8.824874826874472278e-02,4.598717796562055982e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.553637943845850744e-02,8.738367223008922102e-02,1.221516595883472556e-01,1.470236459506490678e-01,1.599846509013194140e-01,1.599846509013193863e-01,1.470236459506490401e-01,1.221516595883472417e-01,8.738367223008919327e-02,4.553637943845850050e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.508999995419234186e-02,8.652707627265113222e-02,1.209542434678365502e-01,1.455824171998416627e-01,1.584163693022882791e-01,1.584163693022882791e-01,1.455824171998416350e-01,1.209542434678365364e-01,8.652707627265109058e-02,4.508999995419233492e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.464799619426858268e-02,8.567887726873506249e-02,1.197685652587917315e-01,1.441553163826650996e-01,1.568634610978922594e-01,1.568634610978922317e-01,1.441553163826650719e-01,1.197685652587917177e-01,8.567887726873500698e-02,4.464799619426856880e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.421032526477252506e-02,8.483899290552146533e-02,1.185945098979835355e-01,1.427422050072189030e-01,1.553257755873497514e-01,1.553257755873497514e-01,1.427422050072188753e-01,1.185945098979835355e-01,8.483899290552142369e-02,4.421032526477251118e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.377694469226567353e-02,8.400734167707875344e-02,1.174319634501130860e-01,1.413429459391972731e-01,1.538031635471538983e-01,1.538031635471538983e-01,1.413429459391972176e-01,1.174319634501130860e-01,8.400734167707872568e-02,4.377694469226565271e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.334781241966391419e-02,8.318384287645352870e-02,1.162808130967551146e-01,1.399574033885808422e-01,1.522954772165911463e-01,1.522954772165911463e-01,1.399574033885807867e-01,1.162808130967551146e-01,8.318384287645350095e-02,4.334781241966388643e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.292288680215612662e-02,8.236841658783848608e-02,1.151409471254095374e-01,1.385854428964591878e-01,1.508025702834018822e-01,1.508025702834019099e-01,1.385854428964591323e-01,1.151409471254095374e-01,8.236841658783845832e-02,4.292288680215609886e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.250212660316279867e-02,8.156098367881702005e-02,1.140122549186604606e-01,1.372269313219822429e-01,1.493242978695818179e-01,1.493242978695818457e-01,1.372269313219822151e-01,1.140122549186604328e-01,8.156098367881700617e-02,4.250212660316277785e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.208549099033426222e-02,8.076146579268390913e-02,1.128946269434413507e-01,1.358817368294398531e-01,1.478605165173222658e-01,1.478605165173222935e-01,1.358817368294398253e-01,1.128946269434413230e-01,8.076146579268389525e-02,4.208549099033424140e-02,0.000000000000000000e+00
